longditude;laditude;correlation
108.75;-1.25;0
111.25;-1.25;0
113.75;-1.25;0
116.25;-1.25;-0.40606721743641594
118.75;-1.25;-0.48175851709856465
121.25;-1.25;-0.46923586594548544
123.75;-1.25;-0.4686524952402514
126.25;-1.25;-0.4532099577027644
128.75;-1.25;-0.44886591226945066
131.25;-1.25;-0.4339921482729101
133.75;-1.25;-0.3324227778001133
136.25;-1.25;-0.40728668199972545
138.75;-1.25;-0.2268719820894674
141.25;-1.25;0
143.75;-1.25;0
146.25;-1.25;0
148.75;-1.25;0
151.25;-1.25;0
153.75;-1.25;0.30860000771328205
156.25;-1.25;0.3859782777362796
158.75;-1.25;0.5041307433316595
161.25;-1.25;0.5897066397271193
163.75;-1.25;0.6569585447007834
166.25;-1.25;0.71474772680264
168.75;-1.25;0.7405708228941947
171.25;-1.25;0.7707444575600927
173.75;-1.25;0.7714769431467197
176.25;-1.25;0.7743735724729099
178.75;-1.25;0.7653666333812107
181.25;-1.25;0.7614412547761692
183.75;-1.25;0.7759652591118403
186.25;-1.25;0.7754288893057975
188.75;-1.25;0.7453904569515193
191.25;-1.25;0.7143323956184199
193.75;-1.25;0.7191942999774271
196.25;-1.25;0.6990173535832094
198.75;-1.25;0.6531934763093283
201.25;-1.25;0.6281828067588138
203.75;-1.25;0.5947476762373933
206.25;-1.25;0.6043222189711718
208.75;-1.25;0.6181147017629897
211.25;-1.25;0.5914244093916663
213.75;-1.25;0.5936420649469516
216.25;-1.25;0.5425783485576539
218.75;-1.25;0.49383278588407076
221.25;-1.25;0.4594989799929706
223.75;-1.25;0.44140714031666584
226.25;-1.25;0.46015259684081905
228.75;-1.25;0.4757773670608001
231.25;-1.25;0.4439989128765485
233.75;-1.25;0.41341939263072064
236.25;-1.25;0.31087050114387715
238.75;-1.25;0.3258387630100643
241.25;-1.25;0.25383202714627284
243.75;-1.25;0.24082526983338048
246.25;-1.25;0
248.75;-1.25;0
251.25;-1.25;0
253.75;-1.25;0
256.25;-1.25;0
258.75;-1.25;0
261.25;-1.25;0
263.75;-1.25;0
266.25;-1.25;0
268.75;-1.25;0
271.25;-1.25;0
273.75;-1.25;0
276.25;-1.25;0
278.75;-1.25;0
281.25;-1.25;0
283.75;-1.25;0
286.25;-1.25;0
288.75;-1.25;0
291.25;-1.25;0
293.75;-1.25;-0.31720703356630414
296.25;-1.25;-0.38908678975647115
298.75;-1.25;-0.4258932756101852
301.25;-1.25;-0.42276840957380374
303.75;-1.25;-0.41631005336923366
306.25;-1.25;-0.39426229889506975
308.75;-1.25;-0.31077333543253216
311.25;-1.25;-0.2193966808083413
313.75;-1.25;0
316.25;-1.25;0
318.75;-1.25;0
321.25;-1.25;0
323.75;-1.25;-0.22783077357434256
326.25;-1.25;-0.24418025985596362
328.75;-1.25;-0.21366688221870578
331.25;-1.25;0
333.75;-1.25;0
336.25;-1.25;0
338.75;-1.25;0
341.25;-1.25;0
343.75;-1.25;0
346.25;-1.25;0
348.75;-1.25;0
351.25;-1.25;0
353.75;-1.25;0
356.25;-1.25;0
358.75;-1.25;0
1.25;1.25;0
3.75;1.25;0
6.25;1.25;0
8.75;1.25;0
11.25;1.25;0
13.75;1.25;0
16.25;1.25;0
18.75;1.25;0
21.25;1.25;0
23.75;1.25;0
26.25;1.25;0
28.75;1.25;0
31.25;1.25;0
33.75;1.25;0
36.25;1.25;0
38.75;1.25;0
41.25;1.25;0
43.75;1.25;0
46.25;1.25;0
48.75;1.25;0
51.25;1.25;0
53.75;1.25;0
56.25;1.25;0
58.75;1.25;0
61.25;1.25;0.22391773006024185
63.75;1.25;0.22353484805546175
66.25;1.25;0.22827821435773774
68.75;1.25;0.20331418628887393
71.25;1.25;0
73.75;1.25;0
76.25;1.25;0
78.75;1.25;0.21456743747602494
81.25;1.25;0.21452615351359663
83.75;1.25;0
86.25;1.25;0
88.75;1.25;0
91.25;1.25;0
93.75;1.25;0
96.25;1.25;0
98.75;1.25;0
101.25;1.25;0
103.75;1.25;-0.29891599232096017
106.25;1.25;-0.32138217997831275
108.75;1.25;0
111.25;1.25;0
113.75;1.25;0
116.25;1.25;-0.5024220290779867
118.75;1.25;-0.6207263312332787
121.25;1.25;-0.5772390381859575
123.75;1.25;-0.5644670817082764
126.25;1.25;-0.5531327957453122
128.75;1.25;-0.5394764866211792
131.25;1.25;-0.5152305351847687
133.75;1.25;-0.5161331418940747
136.25;1.25;-0.48879051647709515
138.75;1.25;-0.40955575503210034
141.25;1.25;-0.2648150376512497
143.75;1.25;0
146.25;1.25;0
148.75;1.25;0
151.25;1.25;0
153.75;1.25;0.21681393390956158
156.25;1.25;0.32257591991766554
158.75;1.25;0.44553930017691656
161.25;1.25;0.5379407840105139
163.75;1.25;0.5506928252400266
166.25;1.25;0.602553865499277
168.75;1.25;0.6567237769545438
171.25;1.25;0.7162767560927746
173.75;1.25;0.7145069168597573
176.25;1.25;0.717062351668277
178.75;1.25;0.7470417782312637
181.25;1.25;0.7617150096988715
183.75;1.25;0.7815052504585123
186.25;1.25;0.7623062310160987
188.75;1.25;0.7509872418944936
191.25;1.25;0.7203491960385998
193.75;1.25;0.7367538797141533
196.25;1.25;0.7414241366438725
198.75;1.25;0.7268833425697415
201.25;1.25;0.7206741663645647
203.75;1.25;0.6823737826433073
206.25;1.25;0.681658592986988
208.75;1.25;0.6782346015930256
211.25;1.25;0.6803822741686065
213.75;1.25;0.6463190984706018
216.25;1.25;0.6218568387252572
218.75;1.25;0.6187667724694016
221.25;1.25;0.5847346515381426
223.75;1.25;0.5272934774709676
226.25;1.25;0.4801218973352725
228.75;1.25;0.4302297438832837
231.25;1.25;0.43326068594259787
233.75;1.25;0.4682923001065481
236.25;1.25;0.4575821752850016
238.75;1.25;0.39026679124814273
241.25;1.25;0.4069792971744835
243.75;1.25;0.3891318164412337
246.25;1.25;0.39131921289099875
248.75;1.25;0.37130846455027877
251.25;1.25;0.40590356945336026
253.75;1.25;0.35032461248807895
256.25;1.25;0.28528721001456747
258.75;1.25;0.21351558599018677
261.25;1.25;0.22087458868260743
263.75;1.25;0
266.25;1.25;0.22015613226937997
268.75;1.25;0
271.25;1.25;0
273.75;1.25;0
276.25;1.25;0.236289330710625
278.75;1.25;0.2312504916397667
281.25;1.25;0
283.75;1.25;-0.3231841171960807
286.25;1.25;-0.23324028739496375
288.75;1.25;-0.2181548525938228
291.25;1.25;-0.2559330641547825
293.75;1.25;-0.3301417022566084
296.25;1.25;-0.44388177174995186
298.75;1.25;-0.4108905805048884
301.25;1.25;-0.37073389380914995
303.75;1.25;-0.3424283160438507
306.25;1.25;-0.3512320071763429
308.75;1.25;-0.2935743257154722
311.25;1.25;0
313.75;1.25;0
316.25;1.25;0
318.75;1.25;-0.219725741717951
321.25;1.25;-0.2624412236855524
323.75;1.25;-0.3152183452408773
326.25;1.25;-0.2964938418563475
328.75;1.25;-0.2873459529711174
331.25;1.25;-0.2678206514652084
333.75;1.25;-0.23308017668300945
336.25;1.25;-0.23095007774790666
338.75;1.25;-0.2169122790190657
341.25;1.25;0
343.75;1.25;0
346.25;1.25;0
348.75;1.25;0
351.25;1.25;0
353.75;1.25;-0.20391516694463477
356.25;1.25;-0.24059770825802862
358.75;1.25;0
1.25;3.75;-0.20499110761216963
3.75;3.75;0
6.25;3.75;0
8.75;3.75;0
11.25;3.75;0
13.75;3.75;-0.21526286041394269
16.25;3.75;0
18.75;3.75;0
21.25;3.75;0
23.75;3.75;0
26.25;3.75;0
28.75;3.75;0
31.25;3.75;0
33.75;3.75;0
36.25;3.75;0
38.75;3.75;0
41.25;3.75;0
43.75;3.75;0
46.25;3.75;0
48.75;3.75;0
51.25;3.75;0
53.75;3.75;0
56.25;3.75;0
58.75;3.75;0
61.25;3.75;0
63.75;3.75;0.23317395914882416
66.25;3.75;0.20555168782102065
68.75;3.75;0
71.25;3.75;0
73.75;3.75;0
76.25;3.75;0
78.75;3.75;0
81.25;3.75;0
83.75;3.75;0
86.25;3.75;0
88.75;3.75;0
91.25;3.75;0
93.75;3.75;0
96.25;3.75;0
98.75;3.75;-0.25187991041058866
101.25;3.75;0
103.75;3.75;-0.2649579987237807
106.25;3.75;-0.2713253690212564
108.75;3.75;-0.3979245562908916
111.25;3.75;-0.2638847141461837
113.75;3.75;-0.26036407846029824
116.25;3.75;-0.4949811452228788
118.75;3.75;-0.5851380941047594
121.25;3.75;-0.5958818893106023
123.75;3.75;-0.5516846350082364
126.25;3.75;-0.48412995454924374
128.75;3.75;-0.5155502637152476
131.25;3.75;-0.47194505789407537
133.75;3.75;-0.4670143731236387
136.25;3.75;-0.4459838243934246
138.75;3.75;-0.3895668151798808
141.25;3.75;-0.2924250550741312
143.75;3.75;-0.2252791647850987
146.25;3.75;0
148.75;3.75;0
151.25;3.75;0
153.75;3.75;0
156.25;3.75;0
158.75;3.75;0
161.25;3.75;0.2240214791812749
163.75;3.75;0
166.25;3.75;0.25509997347266006
168.75;3.75;0.28446574512712364
171.25;3.75;0.43042432428440425
173.75;3.75;0.449709880653914
176.25;3.75;0.4777596568908668
178.75;3.75;0.5369018325293676
181.25;3.75;0.5833615767227798
183.75;3.75;0.628545769476122
186.25;3.75;0.6748870375440568
188.75;3.75;0.7011999505763179
191.25;3.75;0.7215235262818805
193.75;3.75;0.7465397107005867
196.25;3.75;0.7681184770742151
198.75;3.75;0.7618420069663483
201.25;3.75;0.7569020123286515
203.75;3.75;0.7458845083606187
206.25;3.75;0.7404524734390466
208.75;3.75;0.7419151175185902
211.25;3.75;0.713903657931536
213.75;3.75;0.7116213601095683
216.25;3.75;0.7044394443680473
218.75;3.75;0.6898343404980986
221.25;3.75;0.6813779279310119
223.75;3.75;0.6263495159495529
226.25;3.75;0.6142317029223023
228.75;3.75;0.5845326804854891
231.25;3.75;0.5505079550884572
233.75;3.75;0.5797987501084633
236.25;3.75;0.5566559079031826
238.75;3.75;0.5527902507181175
241.25;3.75;0.5484044838240646
243.75;3.75;0.5582030935538299
246.25;3.75;0.48106605294904975
248.75;3.75;0.44585705561987304
251.25;3.75;0.4434749510712363
253.75;3.75;0.4489908939213439
256.25;3.75;0.46875550871342275
258.75;3.75;0.5020217974626271
261.25;3.75;0.4764446137855753
263.75;3.75;0.5061064995499025
266.25;3.75;0.536985490850434
268.75;3.75;0.4094256908465614
271.25;3.75;0.33143010167952464
273.75;3.75;0.3656343778379266
276.25;3.75;0.44696887799021623
278.75;3.75;0.44336284255718944
281.25;3.75;0
283.75;3.75;-0.4979921165831503
286.25;3.75;-0.3642523373367256
288.75;3.75;-0.20635786637380005
291.25;3.75;0
293.75;3.75;-0.24582208606100941
296.25;3.75;-0.4028311965958008
298.75;3.75;-0.3118903876628952
301.25;3.75;-0.29755948441996183
303.75;3.75;-0.27795716419617417
306.25;3.75;-0.2488318867717946
308.75;3.75;-0.20459875936562222
311.25;3.75;0
313.75;3.75;0
316.25;3.75;-0.2313208655820704
318.75;3.75;-0.2328715758943019
321.25;3.75;-0.28754823908050625
323.75;3.75;-0.2674123010915394
326.25;3.75;-0.22779501292274537
328.75;3.75;-0.21576527660547856
331.25;3.75;-0.2159242698169424
333.75;3.75;0
336.25;3.75;-0.21334758869658557
338.75;3.75;-0.23718881369619524
341.25;3.75;-0.2196022787439333
343.75;3.75;0
346.25;3.75;0
348.75;3.75;0
351.25;3.75;-0.22837205740711922
353.75;3.75;-0.20802157986411096
356.25;3.75;-0.21122953294373084
358.75;3.75;-0.20393804195165618
1.25;6.25;0
3.75;6.25;-0.21489341629291098
6.25;6.25;0
8.75;6.25;0
11.25;6.25;0
13.75;6.25;0
16.25;6.25;0
18.75;6.25;0
21.25;6.25;0
23.75;6.25;0
26.25;6.25;0
28.75;6.25;0
31.25;6.25;0
33.75;6.25;0
36.25;6.25;0
38.75;6.25;0
41.25;6.25;0
43.75;6.25;0
46.25;6.25;0
48.75;6.25;0
51.25;6.25;0
53.75;6.25;0
56.25;6.25;0
58.75;6.25;0
61.25;6.25;0
63.75;6.25;0
66.25;6.25;0
68.75;6.25;0
71.25;6.25;0
73.75;6.25;0
76.25;6.25;0
78.75;6.25;0
81.25;6.25;0
83.75;6.25;0
86.25;6.25;0
88.75;6.25;0
91.25;6.25;-0.2357743170439886
93.75;6.25;-0.23624999315417972
96.25;6.25;0
98.75;6.25;0
101.25;6.25;-0.23507567823272493
103.75;6.25;-0.2549320594581258
106.25;6.25;0
108.75;6.25;-0.22799556649912953
111.25;6.25;-0.3380527521203025
113.75;6.25;-0.4028536918740286
116.25;6.25;-0.5356666805932285
118.75;6.25;-0.5228662339172155
121.25;6.25;-0.5287538932213794
123.75;6.25;-0.5375582455904384
126.25;6.25;-0.493723865399566
128.75;6.25;-0.3948723382412362
131.25;6.25;-0.3845465510063955
133.75;6.25;-0.38260490939097497
136.25;6.25;-0.33538008186200413
138.75;6.25;-0.32519456038999195
141.25;6.25;-0.27973358189112546
143.75;6.25;-0.27472237619817175
146.25;6.25;-0.24995527029319087
148.75;6.25;-0.20173693680677485
151.25;6.25;0
153.75;6.25;0
156.25;6.25;0
158.75;6.25;0
161.25;6.25;0
163.75;6.25;-0.22495346494890692
166.25;6.25;0
168.75;6.25;0
171.25;6.25;0
173.75;6.25;0
176.25;6.25;0
178.75;6.25;0
181.25;6.25;0
183.75;6.25;0
186.25;6.25;0
188.75;6.25;0
191.25;6.25;0.28813571529363563
193.75;6.25;0.3360431284411216
196.25;6.25;0.3744313181274072
198.75;6.25;0.3915087511141435
201.25;6.25;0.45218758019649463
203.75;6.25;0.4861609652857999
206.25;6.25;0.4687187313370637
208.75;6.25;0.48277568399071635
211.25;6.25;0.5578746811852442
213.75;6.25;0.6095944192542971
216.25;6.25;0.6908507565967726
218.75;6.25;0.6710974888722734
221.25;6.25;0.6404128547156848
223.75;6.25;0.6829728253679846
226.25;6.25;0.7140616534904941
228.75;6.25;0.7300014527562371
231.25;6.25;0.7273153583075761
233.75;6.25;0.7166091435800762
236.25;6.25;0.6988270046701751
238.75;6.25;0.6974780362532611
241.25;6.25;0.7371974796654119
243.75;6.25;0.7411589680276546
246.25;6.25;0.6891005597400646
248.75;6.25;0.636749984167295
251.25;6.25;0.6251944004281671
253.75;6.25;0.6179736590689677
256.25;6.25;0.5749985351177036
258.75;6.25;0.584885452492139
261.25;6.25;0.529755038323411
263.75;6.25;0.4803332503116472
266.25;6.25;0.4474141197988411
268.75;6.25;0.37365682892080865
271.25;6.25;0.32236843209969634
273.75;6.25;0.2638581845261844
276.25;6.25;0
278.75;6.25;0
281.25;6.25;-0.3432393996238547
283.75;6.25;-0.5560181977100357
286.25;6.25;-0.45348483417204555
288.75;6.25;-0.2767630613680924
291.25;6.25;0
293.75;6.25;0
296.25;6.25;-0.27962431901375173
298.75;6.25;-0.32182196838652666
301.25;6.25;-0.27573476692986526
303.75;6.25;-0.27132064755892116
306.25;6.25;0
308.75;6.25;-0.20442961413978705
311.25;6.25;0
313.75;6.25;-0.24427725209028026
316.25;6.25;-0.27643813272285084
318.75;6.25;-0.3421448294225083
321.25;6.25;-0.3603514225119514
323.75;6.25;-0.2993603480398558
326.25;6.25;-0.2295539776534167
328.75;6.25;0
331.25;6.25;0
333.75;6.25;-0.21500374639307054
336.25;6.25;0
338.75;6.25;0
341.25;6.25;0
343.75;6.25;0
346.25;6.25;0
348.75;6.25;0
351.25;6.25;0
353.75;6.25;0
356.25;6.25;0
358.75;6.25;0
1.25;8.75;0
3.75;8.75;0
6.25;8.75;0
8.75;8.75;0
11.25;8.75;0
13.75;8.75;0
16.25;8.75;0
18.75;8.75;0
21.25;8.75;0
23.75;8.75;0
26.25;8.75;0
28.75;8.75;0
31.25;8.75;0
33.75;8.75;0
36.25;8.75;0
38.75;8.75;0
41.25;8.75;0
43.75;8.75;0
46.25;8.75;0
48.75;8.75;0
51.25;8.75;0
53.75;8.75;0
56.25;8.75;0
58.75;8.75;0
61.25;8.75;0
63.75;8.75;0
66.25;8.75;0
68.75;8.75;0
71.25;8.75;0
73.75;8.75;0
76.25;8.75;0
78.75;8.75;0
81.25;8.75;0
83.75;8.75;0
86.25;8.75;0
88.75;8.75;-0.23801030067996382
91.25;8.75;-0.33947205062569535
93.75;8.75;-0.28720753371307745
96.25;8.75;-0.23296018604134056
98.75;8.75;-0.22523515326296956
101.25;8.75;0
103.75;8.75;-0.20506254110292993
106.25;8.75;0
108.75;8.75;-0.20361143652100858
111.25;8.75;-0.316538358822239
113.75;8.75;-0.36646019935448054
116.25;8.75;-0.4702515059516753
118.75;8.75;-0.44611931666930527
121.25;8.75;-0.4979436769143984
123.75;8.75;-0.5755279559754797
126.25;8.75;-0.44113384676599565
128.75;8.75;-0.3554021586434873
131.25;8.75;-0.3113140028486445
133.75;8.75;-0.3238498786686373
136.25;8.75;-0.3067856275926831
138.75;8.75;-0.2741039242670538
141.25;8.75;0
143.75;8.75;0
146.25;8.75;0
148.75;8.75;0
151.25;8.75;0
153.75;8.75;0
156.25;8.75;0
158.75;8.75;0
161.25;8.75;0
163.75;8.75;0
166.25;8.75;0
168.75;8.75;0
171.25;8.75;0
173.75;8.75;0
176.25;8.75;0
178.75;8.75;0
181.25;8.75;-0.31968312351288186
183.75;8.75;-0.34142556601657237
186.25;8.75;-0.3339530210946505
188.75;8.75;-0.3150701445737897
191.25;8.75;-0.2845858755781626
193.75;8.75;-0.25314619000491667
196.25;8.75;-0.2848445182496182
198.75;8.75;-0.27273556058459886
201.25;8.75;-0.28709146102348165
203.75;8.75;-0.2730037142022577
206.25;8.75;-0.2290513860134074
208.75;8.75;-0.23816700287870676
211.25;8.75;-0.2733802151294819
213.75;8.75;0
216.25;8.75;0
218.75;8.75;0
221.25;8.75;0
223.75;8.75;0
226.25;8.75;0
228.75;8.75;0
231.25;8.75;0.23239935382774096
233.75;8.75;0.21458057418853624
236.25;8.75;0.27395303390025283
238.75;8.75;0.2778114190044648
241.25;8.75;0.382708119482415
243.75;8.75;0.37539900413523225
246.25;8.75;0.3780817853032821
248.75;8.75;0.2454679573720446
251.25;8.75;0.23033004734701037
253.75;8.75;0.2425679932486919
256.25;8.75;0
258.75;8.75;0
261.25;8.75;0
263.75;8.75;0
266.25;8.75;0
268.75;8.75;0
271.25;8.75;0
273.75;8.75;0
276.25;8.75;-0.26787277256235753
278.75;8.75;-0.24691925715698776
281.25;8.75;-0.2979106975944118
283.75;8.75;-0.3363665096350217
286.25;8.75;-0.471904458365275
288.75;8.75;-0.4622430909568397
291.25;8.75;0
293.75;8.75;-0.20378501559454898
296.25;8.75;-0.344880929633943
298.75;8.75;-0.2775324061067941
301.25;8.75;-0.2732833186600957
303.75;8.75;-0.3408340883765815
306.25;8.75;0
308.75;8.75;0
311.25;8.75;-0.25207785547412814
313.75;8.75;-0.2884789078768696
316.25;8.75;-0.22377087545908078
318.75;8.75;-0.2175662834414399
321.25;8.75;0
323.75;8.75;0
326.25;8.75;0
328.75;8.75;0
331.25;8.75;0
333.75;8.75;0
336.25;8.75;0
338.75;8.75;0
341.25;8.75;0
343.75;8.75;0
346.25;8.75;0
348.75;8.75;0
351.25;8.75;0
353.75;8.75;0
356.25;8.75;0
358.75;8.75;0
1.25;11.25;0
3.75;11.25;0
6.25;11.25;0
8.75;11.25;0
11.25;11.25;0
13.75;11.25;0
16.25;11.25;0
18.75;11.25;0
21.25;11.25;0
23.75;11.25;0
26.25;11.25;0
28.75;11.25;0
31.25;11.25;0
33.75;11.25;0
36.25;11.25;0
38.75;11.25;0
41.25;11.25;0
43.75;11.25;0
46.25;11.25;0
48.75;11.25;0
51.25;11.25;0
53.75;11.25;0
56.25;11.25;0
58.75;11.25;0
61.25;11.25;0
63.75;11.25;0
66.25;11.25;0
68.75;11.25;0
71.25;11.25;0
73.75;11.25;0
76.25;11.25;0
78.75;11.25;0
81.25;11.25;0
83.75;11.25;0
86.25;11.25;0
88.75;11.25;-0.21637985022066014
91.25;11.25;-0.2513055464022537
93.75;11.25;0
96.25;11.25;0
98.75;11.25;0
101.25;11.25;0
103.75;11.25;0
106.25;11.25;-0.2303109822314412
108.75;11.25;-0.23277425545841554
111.25;11.25;-0.36212121381366513
113.75;11.25;-0.3961719005126718
116.25;11.25;-0.37254051108531655
118.75;11.25;-0.2935324719822225
121.25;11.25;-0.33656440136745464
123.75;11.25;-0.4397102596225984
126.25;11.25;-0.4445457539054798
128.75;11.25;-0.3205645815698328
131.25;11.25;-0.2815406573339067
133.75;11.25;-0.28891676394658794
136.25;11.25;-0.24608093388046123
138.75;11.25;-0.20955336207827138
141.25;11.25;0
143.75;11.25;0
146.25;11.25;0
148.75;11.25;0
151.25;11.25;0
153.75;11.25;0.23204468326770833
156.25;11.25;0.2226596681882646
158.75;11.25;0.2600634928993804
161.25;11.25;0.21532737195857288
163.75;11.25;0
166.25;11.25;0
168.75;11.25;0
171.25;11.25;0
173.75;11.25;0
176.25;11.25;0
178.75;11.25;0
181.25;11.25;0
183.75;11.25;0
186.25;11.25;-0.2597535808651595
188.75;11.25;-0.26283289599914517
191.25;11.25;-0.24734678201463772
193.75;11.25;-0.28007796607777163
196.25;11.25;-0.2676391325182958
198.75;11.25;-0.29973578247438487
201.25;11.25;-0.32531342665027124
203.75;11.25;-0.25867395484913025
206.25;11.25;-0.22858005291095596
208.75;11.25;-0.2798810787762204
211.25;11.25;-0.2647223665758725
213.75;11.25;-0.2529450425614389
216.25;11.25;0
218.75;11.25;0
221.25;11.25;0
223.75;11.25;0
226.25;11.25;0
228.75;11.25;0
231.25;11.25;0
233.75;11.25;0
236.25;11.25;0
238.75;11.25;0
241.25;11.25;0
243.75;11.25;0
246.25;11.25;0
248.75;11.25;0
251.25;11.25;0
253.75;11.25;0
256.25;11.25;0
258.75;11.25;0
261.25;11.25;0
263.75;11.25;0
266.25;11.25;0
268.75;11.25;0
271.25;11.25;0
273.75;11.25;-0.24921397198316542
276.25;11.25;-0.3025570511863648
278.75;11.25;-0.2985737557605809
281.25;11.25;-0.39552316361250456
283.75;11.25;-0.47325216700915085
286.25;11.25;-0.49552379096849186
288.75;11.25;-0.49332638639000703
291.25;11.25;-0.4013054272560008
293.75;11.25;-0.3698495496463039
296.25;11.25;-0.37931686604030823
298.75;11.25;-0.33544230894692645
301.25;11.25;-0.23980926043222303
303.75;11.25;-0.20483205705370136
306.25;11.25;0
308.75;11.25;0
311.25;11.25;0
313.75;11.25;0
316.25;11.25;0
318.75;11.25;0
321.25;11.25;0
323.75;11.25;0
326.25;11.25;0
328.75;11.25;0
331.25;11.25;0
333.75;11.25;0
336.25;11.25;0
338.75;11.25;0
341.25;11.25;0
343.75;11.25;0
346.25;11.25;0
348.75;11.25;0
351.25;11.25;0
353.75;11.25;0
356.25;11.25;0
358.75;11.25;0
1.25;13.75;0
3.75;13.75;0
6.25;13.75;0
8.75;13.75;0
11.25;13.75;0
13.75;13.75;0
16.25;13.75;0
18.75;13.75;0
21.25;13.75;0
23.75;13.75;0
26.25;13.75;0
28.75;13.75;0
31.25;13.75;0
33.75;13.75;0
36.25;13.75;0
38.75;13.75;0
41.25;13.75;0
43.75;13.75;0
46.25;13.75;0
48.75;13.75;0
51.25;13.75;0.21697730407167976
53.75;13.75;0
56.25;13.75;0
58.75;13.75;0
61.25;13.75;0
63.75;13.75;0
66.25;13.75;0
68.75;13.75;0
71.25;13.75;0
73.75;13.75;0
76.25;13.75;0
78.75;13.75;0
81.25;13.75;0
83.75;13.75;0
86.25;13.75;0
88.75;13.75;0
91.25;13.75;0
93.75;13.75;0
96.25;13.75;0
98.75;13.75;0
101.25;13.75;0
103.75;13.75;0
106.25;13.75;0
108.75;13.75;-0.22819772921314282
111.25;13.75;-0.2940471514432099
113.75;13.75;-0.3291562620921513
116.25;13.75;-0.2606463201251695
118.75;13.75;0
121.25;13.75;-0.2777572632833947
123.75;13.75;-0.4691316428674774
126.25;13.75;-0.45091554827798197
128.75;13.75;-0.33588886848720123
131.25;13.75;-0.2532593528255422
133.75;13.75;-0.20083162744490737
136.25;13.75;0
138.75;13.75;0
141.25;13.75;0
143.75;13.75;0
146.25;13.75;0
148.75;13.75;0
151.25;13.75;0
153.75;13.75;0
156.25;13.75;0
158.75;13.75;0.24371910846322486
161.25;13.75;0.25630098086112085
163.75;13.75;0.21411474574261888
166.25;13.75;0
168.75;13.75;0
171.25;13.75;0
173.75;13.75;0
176.25;13.75;0
178.75;13.75;0
181.25;13.75;0
183.75;13.75;0
186.25;13.75;0
188.75;13.75;0
191.25;13.75;0
193.75;13.75;0
196.25;13.75;0
198.75;13.75;-0.22635618565562524
201.25;13.75;0
203.75;13.75;0
206.25;13.75;0
208.75;13.75;0
211.25;13.75;0
213.75;13.75;0
216.25;13.75;0
218.75;13.75;0
221.25;13.75;0
223.75;13.75;0
226.25;13.75;0
228.75;13.75;0
231.25;13.75;0
233.75;13.75;0
236.25;13.75;0
238.75;13.75;0
241.25;13.75;0
243.75;13.75;0
246.25;13.75;0
248.75;13.75;0
251.25;13.75;0
253.75;13.75;0
256.25;13.75;0
258.75;13.75;0
261.25;13.75;0
263.75;13.75;0
266.25;13.75;0
268.75;13.75;0
271.25;13.75;0
273.75;13.75;-0.2054671533640848
276.25;13.75;-0.2495522355953871
278.75;13.75;-0.2827888860884077
281.25;13.75;-0.33846275385165353
283.75;13.75;-0.33324131995069084
286.25;13.75;-0.33801547181521974
288.75;13.75;-0.3562357584783437
291.25;13.75;-0.38200551892505835
293.75;13.75;-0.37000706833984753
296.25;13.75;-0.2787821714383447
298.75;13.75;-0.2558868367352149
301.25;13.75;-0.27704061167133537
303.75;13.75;-0.20807939833141467
306.25;13.75;0
308.75;13.75;0
311.25;13.75;0
313.75;13.75;0
316.25;13.75;0
318.75;13.75;0
321.25;13.75;0
323.75;13.75;0
326.25;13.75;0
328.75;13.75;0
331.25;13.75;0
333.75;13.75;0
336.25;13.75;0
338.75;13.75;0
341.25;13.75;0
343.75;13.75;0
346.25;13.75;0
348.75;13.75;0
351.25;13.75;0
353.75;13.75;0
356.25;13.75;0
358.75;13.75;0
1.25;16.25;0
3.75;16.25;0
6.25;16.25;0
8.75;16.25;0
11.25;16.25;0
13.75;16.25;0
16.25;16.25;0
18.75;16.25;0
21.25;16.25;0
23.75;16.25;0
26.25;16.25;0
28.75;16.25;0
31.25;16.25;0
33.75;16.25;0
36.25;16.25;0
38.75;16.25;0
41.25;16.25;0
43.75;16.25;0
46.25;16.25;0
48.75;16.25;0
51.25;16.25;0
53.75;16.25;0
56.25;16.25;0
58.75;16.25;0
61.25;16.25;0
63.75;16.25;0
66.25;16.25;0
68.75;16.25;0
71.25;16.25;0
73.75;16.25;-0.20067365600028989
76.25;16.25;0
78.75;16.25;0
81.25;16.25;0
83.75;16.25;0
86.25;16.25;0
88.75;16.25;0
91.25;16.25;0
93.75;16.25;0
96.25;16.25;0
98.75;16.25;-0.20463398537919975
101.25;16.25;-0.2936983767460996
103.75;16.25;0
106.25;16.25;0
108.75;16.25;0
111.25;16.25;-0.21575343685787216
113.75;16.25;-0.20571599588392667
116.25;16.25;0
118.75;16.25;0
121.25;16.25;0
123.75;16.25;-0.2724052161892728
126.25;16.25;-0.2553241638497315
128.75;16.25;-0.2000383758320558
131.25;16.25;0
133.75;16.25;0
136.25;16.25;0
138.75;16.25;0
141.25;16.25;0
143.75;16.25;0
146.25;16.25;0
148.75;16.25;0
151.25;16.25;0
153.75;16.25;0
156.25;16.25;0
158.75;16.25;0
161.25;16.25;0
163.75;16.25;0
166.25;16.25;0
168.75;16.25;0
171.25;16.25;0
173.75;16.25;0
176.25;16.25;0
178.75;16.25;0
181.25;16.25;0
183.75;16.25;0
186.25;16.25;0
188.75;16.25;0
191.25;16.25;0
193.75;16.25;0
196.25;16.25;0
198.75;16.25;-0.23710358204760723
201.25;16.25;-0.22618973113228247
203.75;16.25;0
206.25;16.25;0
